g_2434,coke_on,2021-11-26 10:12:16,キャンペーンで当たりが出ると嬉しいですね
g_2435,coke_on,2021-11-13 11:41:42,自販機がある場所によってコークオンに接続できないもしくは接続までに時間がかかる
g_2436,coke_on,2021-12-13 17:37:01,ただ、スマホで購入できない自販機もまだあります
g_2437,coke_on,2021-12-10 14:58:26,毎朝の速歩のモチベを上げるために入れてみました
g_2438,coke_on,2021-10-26 12:48:02,支払い設定やチケットの選択
g_2439,coke_on,2021-11-07 01:42:56,一本分の価値が分かりました
g_2440,coke_on,2021-10-25 16:06:03,何本も自販機で買うなら必須
g_2441,coke_on,2021-11-05 08:38:18,クリスマスキャンペーンでバーコードを読み込んだ後、トップへ戻らなくなります
g_2442,coke_on,2021-12-05 12:07:05,自販機の前で数分試行錯誤してたら、まるで不審者みたいで恥ずかしいよ
g_2443,coke_on,2021-11-22 14:08:42,対応自販機がまだ少ないのでマイナス1
g_2444,coke_on,2021-11-10 20:07:48,スタンプが貯まればドリンク無料になるからお得
g_2445,coke_on,2021-12-11 18:39:47,だが、更新しないと使えないなら、接続した時に表示して更新促したら
g_2446,coke_on,2021-12-15 07:55:01,なかなか
g_2447,coke_on,2021-11-30 08:46:42,便利で、お得で、使いやすくて、いい
g_2448,coke_on,2021-12-15 08:30:40,文章表現が若干判りにくいので、単純な単語で選択できると扱いやすいと思う
g_2449,coke_on,2021-10-31 14:14:48,・複数のチケットを持っているとき、有効期限の近いものほど奥ににある
g_2450,coke_on,2021-11-01 18:36:02,良いアプリだと思う
g_2451,coke_on,2021-11-20 06:26:50,使うべきです
g_2452,coke_on,2021-12-01 20:17:22,使いやすくて、色々とイベントもあって楽しませて貰ってます
g_2453,coke_on,2021-11-04 11:10:27,お得感はかなりある
g_2454,coke_on,2021-12-06 23:58:57,とてもお得
g_2455,coke_on,2021-12-07 19:14:03,全部データ消えました
g_2456,coke_on,2021-12-04 07:09:44,これからも楽しい企画をお願いします
g_2457,coke_on,2021-12-04 12:34:59,意味が分からない
g_2458,coke_on,2021-10-26 16:23:49,場所によって使えない所が多すぎる
g_2459,coke_on,2021-11-12 11:45:22,最近全然つながらない
g_2460,coke_on,2021-11-16 08:58:51,コンセプトやコンテンツは楽しんでるのすが、頻繁に再起動しないと自販機がスマホに反応しなかったり、以前不具合で二回連続お金を払ったのに商品が出てこないことがあったので、アプリから問い合わせをしたところ、返信なく無回答だった点が結構楽しんでた分がっかりしました
g_2461,coke_on,2021-12-03 18:34:00,以前は自販機に近付けても、無反応だったのにそれが改善されました
g_2462,coke_on,2021-10-31 16:43:28,わかりづらい、使いづらい
g_2463,coke_on,2021-11-09 08:32:25,様々なキャンペーンには参加してはいませんが、歩数の積み重ねは励みになります
g_2464,coke_on,2021-11-22 08:50:19,電池消費を抑えるため、自動的に起動しないように制限して下さい
g_2465,coke_on,2021-11-07 18:04:43,ものすごく気に入ってるこのアプリは
g_2466,coke_on,2021-11-12 01:56:50,自販機の前で何分位処理が終わるまで待つ必要があるのだろう作った奴街中で使って見ろと言いたい近くに自販機が有ります→自販機との接続は何度もやり直し運良くw接続できたと思ったら製品情報がとれない→使えない人の少ないところは対応してないしなんだかなー入れ直しても状況変わらずw酷い通信はして居るみたいなので果たしてどんな情報抜かれてるのだか心配になる
g_2467,coke_on,2021-11-11 19:55:54,coke_onpass使ってます
g_2468,coke_on,2021-10-25 07:31:40,電子マネー購入やアプリで貰ったチケット購入でとても便利ですが、目の前のコークオン自販機を認識できなかったり、商品を選んだ後に接続が切れたりして、1本買うのに15分くらいかかる事がよくあります
g_2469,coke_on,2021-12-14 12:59:33,接続が遅い
g_2470,coke_on,2021-11-11 13:46:00,楽しく歩けて無料でドリンクをもらえるのが嬉しいです
g_2471,coke_on,2021-12-14 18:33:32,機動は早いが、自販機を認識するのがすごく遅い商品情報を取得できないまともに買えるのは、3回に1回ていど
g_2472,coke_on,2021-12-14 08:18:37,当たり付き自販機よりも確実にチケットが貰えるので率は良いですね
g_2473,coke_on,2021-11-12 00:06:44,スタンプがたまりやすくていいです
g_2474,coke_on,2021-12-05 18:54:22,歩くとポイントがもらえるので、歩く理由ができて何だかありがたい
g_2475,coke_on,2021-10-23 15:28:32,スタンプカード感覚で使うなら
g_2476,coke_on,2021-11-25 22:08:52,つ
g_2477,coke_on,2021-11-03 03:34:09,もっとバックアップ設定しっかり確認させてほしい
g_2478,coke_on,2021-11-19 08:39:32,ノベルティやlineポイント等、数々当たってます
g_2479,coke_on,2021-11-13 20:20:50,自販機検索はもっと便利にできるはずです
g_2480,coke_on,2021-11-16 14:13:49,最初はある人のブログから、歩くだけでドリンクがもらえる
g_2481,coke_on,2021-11-23 00:58:51,何となく他の自販機よりお得感あり
g_2482,coke_on,2021-12-09 22:51:45,反応がメチャクチャ遅くて続けて買うと止まる
g_2483,coke_on,2021-10-27 15:53:02,購入後、近くで記事を読んだりミニゲームをしていると強制的に自販機に繋げられる表示が出てしまい、ミニゲームが強制終了させられます
g_2484,coke_on,2021-10-27 04:50:02,あー
g_2485,coke_on,2021-11-05 17:33:56,良い
g_2486,coke_on,2021-11-01 19:29:37,ウォーキングの励みになる
g_2487,coke_on,2021-12-15 05:37:17,ない
g_2488,coke_on,2021-12-12 13:21:35,自販機前でモタモタさせられる
g_2489,coke_on,2021-11-23 09:31:36,非常にスタンプを貯めやすいアプリです
g_2490,coke_on,2021-11-22 12:56:59,毎回楽しく利用してます
g_2491,coke_on,2021-12-05 17:59:47,つながらん
g_2492,coke_on,2021-10-26 15:05:29,くだらない広告の通信ばかり優先して商品購入に必要な通信ができないことが多い対応自販機が通信機能を内蔵しているなら自販機経由で通信させるくらいしろ特に無駄に高画質かつ大量の写真データ予めアプリに内包するくらいの対策しろ
g_2493,coke_on,2021-10-25 16:12:59,コーラ、コーヒーを自販機で買うのが、とても、楽しくなりました️
g_2494,coke_on,2021-11-22 08:41:09,時々うまく繋がらない時だけが残念です
g_2495,coke_on,2021-12-10 14:58:02,タダでドリンクが定期的に手に入るので、とってもいいです
g_2496,coke_on,2021-11-01 09:14:29,自販機との接続に時間がかかることがある
g_2497,coke_on,2021-11-22 18:38:05,結局、別の自販機で別のベンダーの飲み物を買うこともしばしば
g_2498,coke_on,2021-12-14 21:34:45,起動する度にレビューを書けとステルスマーケティングを強要するアプリそれ以外は良いのだけど・・・
g_2499,coke_on,2021-12-11 16:48:16,しかも、接続してるはずが買ったら切断されてポイントが反映されないことがある
g_2500,coke_on,2021-11-05 21:00:35,アプリ内にあるコークオンウォークの歩数がカウントされていない時がある
g_2501,coke_on,2021-10-22 06:54:53,自販機との接続時間がちょっとストレス
g_2502,coke_on,2021-10-31 16:59:01,まだ何枚かチケットあるが使うのも面倒になってきました
g_2503,coke_on,2021-11-12 21:48:50,アプリのゲームもスタンプ還元をするようなものではないし、たまにあるルーレットも外れ多い
g_2504,coke_on,2021-11-17 14:18:48,11/16追記未だ繋がらない事の方が多い
g_2505,coke_on,2021-10-25 18:54:36,起動が遅い、しょっちゅう切断される
g_2506,coke_on,2021-11-13 07:48:12,コークパスは1ヶ月以内に31本買えるようにしてほしい
g_2507,coke_on,2021-10-31 14:14:48,大きくしてほしい
g_2508,coke_on,2021-12-01 19:52:04,歩数計が計測でなくなりました
g_2509,coke_on,2021-12-07 07:00:24,歩くだけでスタンプたまるのがいい
g_2510,coke_on,2021-10-28 16:23:12,分から無い事教えて下さい
g_2511,coke_on,2021-10-24 08:24:59,みなさんのレビューも参考にしてます
g_2512,coke_on,2021-11-11 16:43:39,だが接続が遅く不安定
g_2513,coke_on,2021-11-08 16:08:25,要改善
g_2514,coke_on,2021-11-11 15:36:17,アプリを終了すると、携帯電話が再起動することがある
g_2515,coke_on,2021-12-11 16:52:54,もうちょっと通信が速ければイイですね
g_2516,coke_on,2021-12-08 00:09:54,何回やってもクリスマスプレゼントは当たらない
g_2517,coke_on,2021-12-10 15:16:23,めちゃ便利
g_2518,coke_on,2021-12-01 11:55:58,15スタンプが貯まると、一本無料になります
g_2519,coke_on,2021-11-17 01:26:08,しかもdポイント勝手に使用されている
g_2520,coke_on,2021-11-14 08:56:48,チケットもらう達成感が味わえるかも、今日はふたつ付くかも
g_2521,coke_on,2021-10-30 09:20:34,スタンプがなかなか貯まらない
g_2522,coke_on,2021-11-07 14:31:37,gpsは使用時しか使わない設定だし他の原因調べても思い当たらないため、アンストしたら直りました
g_2523,coke_on,2021-11-07 16:21:34,何回ログインさせるんですか毎回生年月日入力とか面倒
g_2524,coke_on,2021-11-16 21:56:45,自販機の場所も、ほぼいい加減ですよね
g_2525,coke_on,2021-11-24 21:38:21,ダメだこれ
g_2526,coke_on,2021-11-21 15:08:43,位置情報やbluetoothオンにしてても、全く反応しない自販機多すぎ
g_2527,coke_on,2021-12-08 21:12:23,自販機離れて数分後、登録してる支払い方法から支払い完了のメールが来た
g_2528,coke_on,2021-10-25 10:30:29,ポイントが貯まったたら商品貰える、嬉しいす
g_2529,coke_on,2021-10-25 12:16:19,スタンプ貯めるの好きなんで、ついつい、自販機を探してしまいます*>∇<ノ
g_2530,coke_on,2021-11-06 06:38:39,とても良いと思います
g_2531,coke_on,2021-12-03 21:15:05,自動販売機に親しみがわきます
g_2532,coke_on,2021-11-21 19:08:17,サポートに電話と書いてありましたが夜勤だったため諦めました
g_2533,coke_on,2021-12-08 13:25:58,楽しみです
g_2534,coke_on,2021-11-21 19:08:17,そういったことが無ければいろんなイベントもやっているしとても良いものだと思います
g_2535,coke_on,2021-11-23 21:54:01,これからも楽しいキャンペーンで最高のワクワク感を期待して居ります
g_2536,coke_on,2021-11-27 22:20:05,ありがとうございました
g_2537,coke_on,2021-11-20 13:53:08,めちゃくちゃ使い勝手が良いです
g_2538,coke_on,2021-11-30 02:50:37,とにかく歩くのが楽しくなった
g_2539,coke_on,2021-12-15 14:15:44,二個買うときにまた通信待ちしないといけないのが苦痛
g_2540,coke_on,2021-11-15 22:10:03,レビュー要請がしつこい気がするが
g_2541,coke_on,2021-12-01 19:06:36,不具合アプリです
g_2542,coke_on,2021-12-07 15:46:13,外で働いてるので、夏の水分補給の一助にと使いました
g_2543,coke_on,2021-11-15 18:10:43,ポイントもよく貯まります
g_2544,coke_on,2021-11-29 15:41:06,自然に貯まっていき、ドリンクチケットがもらえます
g_2545,coke_on,2021-10-31 16:20:50,談合坂paの円柱形は反応が悪くいつも購入できません
g_2546,coke_on,2021-12-09 13:02:18,チケット使っても、出てこない
g_2547,coke_on,2021-10-28 11:38:28,美味しくいただきましたアンケートのはいが選択しにくい
g_2548,coke_on,2021-11-09 20:39:20,アプリ対応の自販機でスマートフォンから操作して購入できるのは、コロナ禍の時期には助かりました
g_2549,coke_on,2021-11-17 23:26:49,対応激悪なので★でももったいないくらい
