id,app_name,datetime,context,prediction
t_3950863,simeji,2021-11-23T10:48:56.000Z,予測変換とか特に見にくくて困ってるんですけど,予測変換とか特に見にくくて
t_3951068,simeji,2021-11-24T02:00:03.000Z,プライベート用スマホの標準キーボードの変換機能が余りにも酷すぎてフラストレーションがたまってたから,プライベート用スマホの標準キーボードの変換機能が余りにも酷すぎ
t_3951246,simeji,2021-12-11T12:01:35.000Z,mi11u、gbordが急に不具合出て日本語入力できなくなることあるんだけど,gbordが急に不具合出て日本語入力できなくなる
t_3951388,simeji,2021-11-28T01:33:18.000Z,キーボード選択にすら入ってない,キーボード選択にすら入ってない
t_3952487,simeji,2021-11-11T16:09:02.000Z,私simejiで最初識別名かなり難しいの考えてもらったら読めないって言われたし、出てこないとかあったわ,私simejiで最初識別名かなり難しいの考えてもらったら読めないって言われたし、出てこないとかあった
t_3953632,simeji,2021-11-30T10:45:57.000Z,ホームボタンが無いのが違和感ある,ホームボタンが無い
t_3953646,simeji,2021-12-09T07:38:21.000Z,"""って文字がビューンって出てくるの本当にやめてほしい","""って文字がビューンって出てくるの本当にやめてほしい"
t_3953916,simeji,2021-11-12T14:13:17.000Z,simejiのキーボード出てこなくなった,simejiのキーボード出てこなくなった
t_3954056,simeji,2021-11-12T11:37:49.000Z,もうイッチってうたなitzyが出なくなってる,もうイッチってうたなitzyが出なくなってる
t_3954129,simeji,2021-10-27T09:45:18.000Z,simejiくん、リアルタイム翻訳があったらエフェクト再生の出ないから消したら出てきた,
t_3954266,simeji,2021-11-03T10:45:30.000Z,ちょっと打ちにくい気がするー、、,ちょっと打ちにくい
t_3954714,simeji,2021-12-15T10:13:16.000Z,何かをやりたいと思った時に一歩が踏み出せなくて時間だけが過ぎてしまうことがよくあるので何だか私まが勇気をもらいました,一歩が踏み出せなくて時間だけが過ぎてしまう
t_3954844,simeji,2021-12-04T08:09:31.000Z,手続きがすこぶるめんどくさかった,手続きがすこぶるめんどくさかった
t_3954945,simeji,2021-12-07T14:48:43.000Z,しかし、入力時何故かsimejiに変換できなかった,入力時何故かsimejiに変換できなかった
t_3955496,simeji,2021-11-14T06:54:30.000Z,そうなの、ノーマルのやつ使ってるから顔文字可愛いの出てこないのだ、今からsimejiとかに変えても使いにくいだろうしね〜,顔文字可愛いの出てこないのだ、今からsimejiとかに変えても使いにくい
t_3956478,simeji,2021-11-29T16:19:00.000Z,simejiで豚肉って打った後、+=や、+=といった豚が怒り出しそうな計算式出してくるのな:́◦ω◦`:プルプル,simejiで豚肉って打った後、+=や、+=といった豚が怒り出しそうな計算式出してくる
t_3957214,simeji,2021-10-27T06:52:31.000Z,simejiのアレって1回流れるともう流れなくなる系,simejiのアレって1回流れるともう流れなくなる
t_3957228,simeji,2021-11-08T12:24:38.000Z,"じゅもん←って入力したらこの顔文字と変な文字出てくるよ*́罒`*✧""",じゅもん[UNK]って入力したらこの顔文字と変な文字出てくる
t_3957377,simeji,2021-11-15T05:09:11.000Z,simejiにvtuberの変換がないの致命的すぎる,simejiにvtuberの変換がない
t_3957441,simeji,2021-11-16T10:21:31.000Z,最近simejiの変換が勝手に幼女化させてくる,最近simejiの変換が勝手に幼女化させてくる
t_3957625,simeji,2021-12-03T04:47:48.000Z,使いにくいね〜simeji,使いにくい
t_3957767,simeji,2021-11-01T06:06:20.000Z,しかしとかげグッズが一番販売されているためとかげだらけになっている笑,とかげだらけになっている
t_3958146,simeji,2021-11-28T11:44:27.000Z,simejiの容量デカすぎてスマホの動き遅くなりすぎたからsimeji消したー,
t_3958892,simeji,2021-11-11T07:15:17.000Z,kindleあぷでしたら起動しなくなった,起動しなくなった
t_3959783,simeji,2021-12-06T14:44:12.000Z,ワニで変換してとか出せないし、顔文字も2ちゃん系出ないしのが使いにくい,顔文字も2ちゃん系出ない
t_3960029,simeji,2021-12-14T08:59:53.000Z,しかし、他元素で強力なアタッカーが多いため育成優先度は高くない,育成優先度は高くない
t_3960220,simeji,2021-11-27T09:34:10.000Z,最近simejiのキーボードがリセットされまくってこまる,最近simejiのキーボードがリセットされまくってこまる
t_3960294,simeji,2021-11-30T10:52:48.000Z,simejiをダウンロードしてから余計に入力が大変になりました,simejiをダウンロードしてから余計に入力が大変になりました
t_3960978,simeji,2021-11-11T14:59:16.000Z,iphoneにしたら、simejiが使いずらくなってて、地味にストレス溜まる#^ω^,iphoneにしたら、simejiが使いずらくなってて
t_3961296,simeji,2021-12-08T03:28:16.000Z,simejiくん、ユーザー辞書もいいけど、設定した単語や変換を変換候補に表示しない、っていう機能もほしい,設定した単語や変換を変換候補に表示しない、っていう機能もほしい
t_3961429,simeji,2021-12-13T10:32:02.000Z,"simeji,キーボードちょっと着せ替えて触ったらバグる,バグる","simeji,キーボードちょっと着せ替えて触ったらバグる"
t_3961732,simeji,2021-10-24T08:41:00.000Z,ライトブルーにしたかったが伸ばし棒が入らなかった,伸ばし棒が入らなかった
t_3962205,simeji,2021-12-06T07:39:39.000Z,だとしたらbvm超弱体化してて草,だとしたらbvm超弱体化してて
t_3962787,simeji,2021-12-08T16:09:45.000Z,わーーーーーー誤字、、、最近キーボード調子悪くて困るsimejiやめたら変換大変だしどうしよう、、、,わーーーーーー誤字、、、最近キーボード調子悪くて困るsimejiやめたら変換大変
t_3962974,simeji,2021-12-10T15:25:57.000Z,simejiの変換勝手に翻訳されるのなにぃ,simejiの変換勝手に翻訳される
t_3963909,simeji,2021-11-28T14:07:53.000Z,前のスマホが壊れてこれはサブのスマホやけどスタンダードな顔文字が無くて,前のスマホが壊れてこれはサブのスマホやけどスタンダードな顔文字が無くて
t_3963935,simeji,2021-11-21T01:05:51.000Z,ブルーンって入れると強制的にバルーンに変換してくるsimejiマジ使えんな,
t_3963979,simeji,2021-11-16T01:10:30.000Z,simejiもお気に入りのがちゃんと表示できなくなってる~,simejiもお気に入りのがちゃんと表示できなくなってる
t_3964412,simeji,2021-11-19T13:57:55.000Z,iphoneとandroid同simejiでも出る記号が違うから推しさんの記号出せない,
t_3964975,simeji,2021-12-14T00:59:41.000Z,なんかめおはsimeji設定何回もしてるのに真っ黒のキーボードしか使えなくて困ってる,真っ黒のキーボードしか使えなくて
t_3965009,simeji,2021-10-25T12:47:49.000Z,めんどくさいね、めんへらjkじゃんかわいいからいいけど,めんどくさい
t_3965581,simeji,2021-11-30T13:21:35.000Z,スマホ機種変したら、マトモに変換出来なくなっちゃったんですよー,スマホ機種変したら、マトモに変換出来なくなっちゃった
t_3966582,simeji,2021-12-07T23:40:44.000Z,今更ながら相互さんに勧められてsimejiいれてみたんだけど、私手がそれほど大きくなくて早打ち重視だから、あいぽんの右よせキーボードじゃないと使いづらい,今更ながら相互さんに勧められてsimejiいれてみたんだけど、私手がそれほど大きくなくて早打ち重視だから、あいぽんの右よせキーボードじゃないと使いづらい
t_3966608,simeji,2021-11-15T14:50:05.000Z,simeji弾かれるんだけど使えなくなったん,simeji弾かれるんだけど使えなくなった
t_3966618,simeji,2021-12-05T23:40:54.000Z,simejiインストしたーっていう話してて、simejiのイントネーションが分からずずっとしめじ、しめじ、しめじ,simejiインストしたーっていう話してて、simejiのイントネーションが分からず
t_3967738,simeji,2021-12-05T06:38:12.000Z,simejiで入力は助けられてるけどyoutubeも登録チャンネル見れないしtwitterも通知欄見えない最悪だ,youtubeも登録チャンネル見れないしtwitterも通知欄見えない
t_3968079,simeji,2021-12-03T12:50:04.000Z,simejiちょっと使えずらくなった,simejiちょっと使えずらくなった
t_3968417,simeji,2021-12-05T10:29:57.000Z,最近simejiマジある程度コントロールしないと変な予測変換ばっか出る,最近simejiマジある程度コントロールしないと変な予測変換ばっか出る
t_3968863,simeji,2021-12-01T10:42:06.000Z,あーボクsimeji辞めて今それ使ってるけどカタカナ変換とか色々使いづらさがあるんよねー,あーボクsimeji辞めて今それ使ってるけどカタカナ変換とか色々使いづらさがある
t_3969125,simeji,2021-10-25T10:52:21.000Z,simejiでウマ娘のキャラの名前入力するとスタミナ回復系のスキルを優先とか出るのすごいな,simejiでウマ娘のキャラの名前入力するとスタミナ回復系のスキルを優先とか出る
t_3969546,simeji,2021-10-23T12:11:35.000Z,今すぐクラッシュの変換crashじゃなくてcrushに変えてくれ,今すぐクラッシュの変換crashじゃなくてcrushに変えてくれ
t_3970013,simeji,2021-12-04T08:09:31.000Z,ってかsimejiが勝手に消えて設定し直したけどデータなくなるとかマジクソすぎて作り直したら違和感・д・チッ,ってかsimejiが勝手に消えて設定し直したけどデータなくなる
t_3970295,simeji,2021-11-13T22:41:19.000Z,simejiのキーボードは反応も遅いし少し使いづらいです,simejiのキーボードは反応も遅い
t_3970498,simeji,2021-12-13T13:02:01.000Z,今私はsimejiアプリが使えなくなってしまって,今私はsimejiアプリが使えなくなってしまって
t_3970782,simeji,2021-12-01T14:36:06.000Z,私simeji入れてるけど、〜thのオシャレなフォントがなくて困ってる,私simeji入れてるけど、〜thのオシャレなフォントがなくて
