at,reviewId,content
2021-11-16 20:00:23,gp:AOqpTOH8GY65-1SY8a5Wpst3p-8IXLR9JOE1E0fAZ_RYsv4tmnmcWY5b-sgv7qgs6EVfHaCM7RGxCmnV0_tt-Js,早くなおして
2021-11-16 19:21:19,gp:AOqpTOE5D9QkXA8wcHpeSuH9HjuL7y-0hUSe6uDY90HRZ3kAO17vV0iSYsKUyhQUn14FuRm_Bj95k8DvuTbU24w,他の方の投稿通り、バグが起きていてログインできません
2021-11-16 19:21:19,gp:AOqpTOE5D9QkXA8wcHpeSuH9HjuL7y-0hUSe6uDY90HRZ3kAO17vV0iSYsKUyhQUn14FuRm_Bj95k8DvuTbU24w,起動→ログアウトのループが止まらず携帯操作すら出来なくなってしまいます
2021-11-16 19:21:19,gp:AOqpTOE5D9QkXA8wcHpeSuH9HjuL7y-0hUSe6uDY90HRZ3kAO17vV0iSYsKUyhQUn14FuRm_Bj95k8DvuTbU24w,いつ改善するのでしょうか
2021-11-16 19:15:02,gp:AOqpTOGB1YjvAklYH6NTiiSHLq6rz_Sas3GwuX6FNjVYhNPdcnkmV5__N59qfpJzK0x7dkFGWTkDlvEzywmPptk,今のところ不具合や使い辛いところはありませんが、保持ポイント数を隠せないのが嫌ですね
2021-11-16 19:15:02,gp:AOqpTOGB1YjvAklYH6NTiiSHLq6rz_Sas3GwuX6FNjVYhNPdcnkmV5__N59qfpJzK0x7dkFGWTkDlvEzywmPptk,支払いの時にレジ担当者にモロバレです
2021-11-16 19:15:02,gp:AOqpTOGB1YjvAklYH6NTiiSHLq6rz_Sas3GwuX6FNjVYhNPdcnkmV5__N59qfpJzK0x7dkFGWTkDlvEzywmPptk,隠す設定も欲しいです
2021-11-16 09:47:09,gp:AOqpTOHCzpSl1Ev4bfP_xcnt6mkJF0H3R0PWEvwBt0Rb696TId82XhR6y_5nOndMm6wN7mdmRFVZ9deLzCJSERM,不具合が出たので、アンインストールしました
2021-11-16 08:14:00,gp:AOqpTOEzcr7ynzu3ChWVbCsj9Pkf8fYf7lw9RpBTwl1d7NrQmLQo44BcRNyXkRkOeQmj3qPLsoOEiFIDmL41A00,無限ループに突入こんな会社のモノは使えないんで消しました
2021-11-16 02:49:59,gp:AOqpTOFJkSXOwP9PVCOxoAWfmgXlPGwpEZPnKeT2x3z7lS84A9vVzOG8g4fZfA4h5YdkM9e62-cV-Y_2h1ZxGqI,楽天ポイントを支払いに使えるのがよい
2021-11-15 22:57:20,gp:AOqpTOEps7T2w6Z9fpof9USWZfnoylRej1qnRbygVXseAS9l3W3m96opDZsTIeNJEMAIsiFt39y4VpVZxRjyPQ0,オトクなキャンペーンとうたって、エントリーして、条件クリアしたと思ったら、初めての方に限るって
2021-11-15 22:57:20,gp:AOqpTOEps7T2w6Z9fpof9USWZfnoylRej1qnRbygVXseAS9l3W3m96opDZsTIeNJEMAIsiFt39y4VpVZxRjyPQ0,詐欺かと
2021-11-15 22:57:20,gp:AOqpTOEps7T2w6Z9fpof9USWZfnoylRej1qnRbygVXseAS9l3W3m96opDZsTIeNJEMAIsiFt39y4VpVZxRjyPQ0,だったら対象外としてエントリー不可にして欲しい
2021-11-15 21:19:30,gp:AOqpTOHxLNGEF81WLaFygYaZdFZtAfk3MchKLfEWeyud5EZUxgNq9NKoU6o2Fi124act6brZ1azXONQuqyDqbEI,エラーログイン画面のループで使えないしかたなくアンインストール
2021-11-15 21:19:30,gp:AOqpTOHxLNGEF81WLaFygYaZdFZtAfk3MchKLfEWeyud5EZUxgNq9NKoU6o2Fi124act6brZ1azXONQuqyDqbEI,運営は対処しないのか
2021-11-15 14:36:01,gp:AOqpTOELNF52txuW1YfKOSwZmJrEih9UssFIOXpcUiNglp-upCAArEmU0XkUvEc0P3d4K6nztEtwy478sglP_Ts,便利だった
2021-11-15 14:08:16,gp:AOqpTOGbe4j3f8gIEmyqvD0oWYBiiiU-JjyYd3eTpeJvoI4vrJEZCCo_YiUjurRhq-mH4IaKWdF2x5mrNbsxkoA,一時クルクル回りなかなかログイン出来なかったが、つかいやすかった
2021-11-15 14:08:16,gp:AOqpTOGbe4j3f8gIEmyqvD0oWYBiiiU-JjyYd3eTpeJvoI4vrJEZCCo_YiUjurRhq-mH4IaKWdF2x5mrNbsxkoA,他者もクルクル回り問題多発しているようなので改善して欲しい
2021-11-15 12:31:22,gp:AOqpTOELm6GPcfv9hBVn3P0BiexJGQ1YKu8x6j4t2FU6ib5PlofvwqU9RBqaFQ4H9mmJlXK67K9L1k4uvvSaLdk,楽天ポイントがらみでアプリを立ち上げたら、エラーが繰り返され、画面を切っても勝手に立ち上がり、他の操作ができなくなった
2021-11-15 12:31:22,gp:AOqpTOELm6GPcfv9hBVn3P0BiexJGQ1YKu8x6j4t2FU6ib5PlofvwqU9RBqaFQ4H9mmJlXK67K9L1k4uvvSaLdk,スマホ本体の電源落として止めたそもそも使うこともなかったし、邪魔しかしないなら、ホントにいらない
2021-11-15 12:29:55,gp:AOqpTOHU_cs63WMM2D88A8TK9q0Lu_7pJrIc7QRhsU_m4bgjAVrta11bNoV_AQeOkRZEjzihNVJc6aiCC1igztQ,不便なく使えてますね
2021-11-15 12:29:55,gp:AOqpTOHU_cs63WMM2D88A8TK9q0Lu_7pJrIc7QRhsU_m4bgjAVrta11bNoV_AQeOkRZEjzihNVJc6aiCC1igztQ,チャージが口座から直接行えたりと便利です
2021-11-15 12:13:42,gp:AOqpTOHb_xZzkWO3HRidMQoBMY_NxBYZEAAab7t5dL9AYeNgBmmIkRGtZxvvi-Eil0U2FlO_DKZJPKVrShlL5iU,okスーパーで会員割引適応して欲しい
2021-11-15 10:39:59,gp:AOqpTOFGsDPwUd-M-g2f_Pj1nBxapfY6LbpD-ftuf-YwPRJKgWN2ETntMmA9xVtLWTA6Ac3cSa1nO25WUNCq-04,登録にセキュアを登録で断念そんなんやってないし使い勝手悪いわ〜
2021-11-15 09:48:35,gp:AOqpTOG4l3u4uYKwfYvUKao2Vw7YHfr7Ujb5AjlDUEKAByPWgg9n1RuiRYvT23somjuActttds-4tfvOwyfnsHo,edyもこれ一つで使えるのは便利だが、edyアプリと違ってedyオンラインにアクセスできないため、機種変更後の残高引き継ぎで結局edyアプリのインストールが必要になるのがわかりづらいし無駄
2021-11-15 06:45:14,gp:AOqpTOEBrCa1NiSoxQ-EphJgFWYLIW3DeLdujUkyrW8YCya3SHUDJVi1NbrRyc2kQFgBkzIwu7KM_WIlqwhaXp0,レジで読込みのまま
2021-11-15 06:45:14,gp:AOqpTOEBrCa1NiSoxQ-EphJgFWYLIW3DeLdujUkyrW8YCya3SHUDJVi1NbrRyc2kQFgBkzIwu7KM_WIlqwhaXp0,レジでアプリに支払いを暫く待たされる
2021-11-15 00:18:42,gp:AOqpTOF7bS_73lcorZpUGYXD9SIbnTQMZaUll_S04_FNpec2osj9f6LALgaZi9h_QD_Bls8pswtQihE1aTFKHtg,機種変更をしたらエラーが出て使えなくなった怒
2021-11-14 21:42:39,gp:AOqpTOEmmX9eeuZs0lJo5V4gHdfhxK_bibIQNXm7MwR3m9CalMV1jcZIG6GWNUmNKL0vI3XjGecAFAV9DLBrV_M,opporenoaで起動できないアプリをタッチすると立ち上がりますがログイン画面が一瞬表示されchromeに移動その後アプリに戻るを永遠繰り返し操作不能再起動するまで繰り返します
2021-11-14 21:42:39,gp:AOqpTOEmmX9eeuZs0lJo5V4gHdfhxK_bibIQNXm7MwR3m9CalMV1jcZIG6GWNUmNKL0vI3XjGecAFAV9DLBrV_M,エラーが発生しましたと見えますがホーム画面に戻しても勝手に起動し操作不能になるのでアンインストールしました
2021-11-14 21:39:17,gp:AOqpTOGg0tz1BcVHN3V4q-ynQkHNv9Tc9OLAvfazK07-NQvA_mlWYvaMuo1t4kqtW9GMKkrGJ2bwoBwk6OwdLRc,目まぐるしくエラー画面、スタート画面、バーコード画面が切り替わって何も操作できず使用不可
2021-11-14 21:04:38,gp:AOqpTOFJ3metF7f1Au2UZVbUc01aZ3bgg13cmlVV9vidSW5eQOR8GcD_lL_BB8LJffihOKOBSkf-gHV-85H6zp4,凄く使いやすいです
2021-11-14 21:04:38,gp:AOqpTOFJ3metF7f1Au2UZVbUc01aZ3bgg13cmlVV9vidSW5eQOR8GcD_lL_BB8LJffihOKOBSkf-gHV-85H6zp4,期間限定ポイントもスーパーやドラッグストア、コンビニなどで普段の買い物で使えて便利ですよ
2021-11-14 18:55:00,gp:AOqpTOEBC0M7cMWc8YzqwCGEvTLcAo-g5IZeyh-k-dTZqTQuRm0vz9On7-cTZnXC8onuoNc7vBS-5gNp6uGMrC0,大変よいアプリです
2021-11-14 15:21:11,gp:AOqpTOFar4MHXM_tZe-G39_GCErHyVl4Z3UHDXjgditTJNZMGP2eiQ6oAp1ZSTgxfvcfEoVII-4UdgF1DlUqPU8,コードの表示ボタンを押してユーザー認証してもコードが表示されない
2021-11-14 15:21:11,gp:AOqpTOFar4MHXM_tZe-G39_GCErHyVl4Z3UHDXjgditTJNZMGP2eiQ6oAp1ZSTgxfvcfEoVII-4UdgF1DlUqPU8,コード・qr払いでは全く表示されず、ポイントカードでは一瞬だけ表示され、直ぐに消えてしまい使い物になりません
2021-11-14 14:44:36,gp:AOqpTOGfJjF4J1432_kgD5hqaLM2cz54cilQaVHHNH3YAAObfaAcj-7hH6Wk6qraQHZddAxXpZ2IoAJKTA3_BuE,使える場所が増えたので助かっています
2021-11-14 14:28:25,gp:AOqpTOF_SJoPRi42LwA3KV8_wkl26YNTm2Yju82VkSiedDuxqWr5LLFaNUY-Ylsqcf1dcWpAZHO6YHC4gwEywnU,ファミリーリンクで管理されている端末でインストールができないインストールボタンをおしても保護者への確認画面にならず再度インストールできるボタンになる
2021-11-14 14:28:25,gp:AOqpTOF_SJoPRi42LwA3KV8_wkl26YNTm2Yju82VkSiedDuxqWr5LLFaNUY-Ylsqcf1dcWpAZHO6YHC4gwEywnU,管理-アプリには表示される
2021-11-14 14:28:25,gp:AOqpTOF_SJoPRi42LwA3KV8_wkl26YNTm2Yju82VkSiedDuxqWr5LLFaNUY-Ylsqcf1dcWpAZHO6YHC4gwEywnU,このアプリでしかこの現象はおきない
2021-11-14 10:28:50,gp:AOqpTOHMAqYijSD2OTAs47y7SVV2yMw6aXsRqKMH298DZ37sDaDYZdcgzckW3JpBeGceNN3k2H0rm3roINg8Qho,便利で簡単
2021-11-14 04:24:40,gp:AOqpTOENEam6OWRFEyXKnNfKYmGXvZppzI77l09J7v6nY2Fa76w502pNK2Go8Gn7cVyHvJK14CaIrVyNZDE7X-0,開くのに時間がかかりすぎて使いにくいすぐアンインストールした
2021-11-13 20:46:54,gp:AOqpTOFc1B_rt5RIskcynAlUVcqyE71PWMGf_Rs683rqwavUVCyG0DpeNjx9fFygX4Z-cCnATXR8E5FNa_Oko88,セブンイレブンで起動すると、なかなかバーコードが表示されなくて困る
2021-11-13 20:46:54,gp:AOqpTOFc1B_rt5RIskcynAlUVcqyE71PWMGf_Rs683rqwavUVCyG0DpeNjx9fFygX4Z-cCnATXR8E5FNa_Oko88,原因を調べてほしい
2021-11-13 19:20:06,gp:AOqpTOEtpq41caFZxbCnfy9gLbeOyLQOyrh_zV0aMZuy004HpY9-C7MM5DPPiDpDz4ZvWuFjgn6fPDdcUsN1_Ak,起動すると無限ループに入ります
2021-11-13 18:13:24,gp:AOqpTOE2nE_BEESIZdUB_su_jZa2gnVMO3BUnYkGsP4U-_1z2UDnpG1ksojOGvdUKSdvynBakYCo1klOWNjyqos,使い勝手良いですね
2021-11-13 18:13:24,gp:AOqpTOE2nE_BEESIZdUB_su_jZa2gnVMO3BUnYkGsP4U-_1z2UDnpG1ksojOGvdUKSdvynBakYCo1klOWNjyqos,期間限定ポイントをあらゆるコンビニで消化できるのは非常に便利
2021-11-13 18:13:24,gp:AOqpTOE2nE_BEESIZdUB_su_jZa2gnVMO3BUnYkGsP4U-_1z2UDnpG1ksojOGvdUKSdvynBakYCo1klOWNjyqos,おサイフケータイ機能が無くても使えるのも長所ですね
2021-11-13 18:13:24,gp:AOqpTOE2nE_BEESIZdUB_su_jZa2gnVMO3BUnYkGsP4U-_1z2UDnpG1ksojOGvdUKSdvynBakYCo1klOWNjyqos,ポイントカード機能もあるのでこのアプリだけでok
2021-11-13 18:13:24,gp:AOqpTOE2nE_BEESIZdUB_su_jZa2gnVMO3BUnYkGsP4U-_1z2UDnpG1ksojOGvdUKSdvynBakYCo1klOWNjyqos,楽天キャッシュ不足時にポイントあてることができてて便利だったのに、最近になってできなくなったのか、、、期間限定ポイントの端数とかめちゃくちゃ活用してたのに、、、
2021-11-13 16:43:46,gp:AOqpTOEoRU-ZuofZiKMmn_wPH8uxVtrsjYZU8EgsuC--b9F4kBjJCWHY8nOH-ArCyx0Y19aVL4eWG_SUX69zrXY,トラブルのサポートが楽天らしく最低
2021-11-13 16:06:43,gp:AOqpTOFtAHkXsY1JZuFpORpCKQTfmnctJj-07sD55HjN5ua4k0FcoC0VJY3XoBi0M3h5vtG33cw61TogN_Mxyhc,簡単で使いやすく良かった
2021-11-13 12:15:27,gp:AOqpTOEmezJJxRk8pML1MVuYNxk24-bMYtRGY3Kko9cAcrGfSQu6tnB1FIjz_hrb4H6dYzGcYrlHHTe6pa7t5Ys,初めて利用しました
2021-11-13 12:15:27,gp:AOqpTOEmezJJxRk8pML1MVuYNxk24-bMYtRGY3Kko9cAcrGfSQu6tnB1FIjz_hrb4H6dYzGcYrlHHTe6pa7t5Ys,分かりやすいし、使いやすい
2021-11-13 09:28:07,gp:AOqpTOEx0PtL0He5B30G3Z0Rnwpj3X2DaZ_6ibatyaDYXxWN-o1niU735YlyC0viScPEu7Fac0YRlot8_yHLk9w,再始動を繰り返し使えないosのアップデート後の症状
2021-11-13 08:42:55,gp:AOqpTOHArZQiVE3e734oXbZJLpYPECq_seYkozqm5d12E7WrwE07acFHETD_U_eBAbKTgH6r1GiyDipzPok9Cyw,便利です
2021-11-12 18:57:17,gp:AOqpTOEnJuX-sgOS0oVdCgVJsERzh_BRIxCAaWv1paUdqwFlv8r-yKZ0yhpdeEyu0QaMQQuAjpGgla96luIjOa0,いつからか正確には不明だけど、ここ数日本アプリからのedyチャージクレカが出来なくなった
2021-11-12 18:57:17,gp:AOqpTOEnJuX-sgOS0oVdCgVJsERzh_BRIxCAaWv1paUdqwFlv8r-yKZ0yhpdeEyu0QaMQQuAjpGgla96luIjOa0,edyアプリ自体では問題なくチャージ出来てるので本アプリ側の問題かと
2021-11-12 16:48:22,gp:AOqpTOHpfBwk0LOm1eNo6Zu2MjULE6VwsKp-D5E4M3n8WJw0d-erZ5fhhH48iu2COrJyZL6ODaKWowOOkXQNQr8,今日初めて使ったが、操作は大変スムーズだった
2021-11-12 16:48:22,gp:AOqpTOHpfBwk0LOm1eNo6Zu2MjULE6VwsKp-D5E4M3n8WJw0d-erZ5fhhH48iu2COrJyZL6ODaKWowOOkXQNQr8,ただ支払い前の残高と、支払額と、支払後の残高が同じページで見つけられなかったので、不安を感じた
2021-11-12 07:15:41,gp:AOqpTOFFAs7OfCSXrE3F57folqrbdqfLPXUbtfV-UfQc2En63DaACkT0uIFDNKeKT-sdDR7XN3o1BH1fuoObIvc,今のところログインが全くできない
2021-11-12 07:15:41,gp:AOqpTOFFAs7OfCSXrE3F57folqrbdqfLPXUbtfV-UfQc2En63DaACkT0uIFDNKeKT-sdDR7XN3o1BH1fuoObIvc,ログイン画面の無限ループで使い物にならない
2021-11-11 14:26:56,gp:AOqpTOFcH38_5HYbEtxDhI-cozsNKcoW--MNiYaCzTMnwNsH_IRPJevomp2L1vAdINTcb3YVqssa2IPLHi1kA8c,いい
2021-11-11 13:48:57,gp:AOqpTOHogtZLzz2xjVf-0vglpaXcM7afNFWYLw-NrW_15cffyiUiaua2fAlGjNjnPgkvo969ujSBKyVlii-oIqw,便利だった
2021-11-10 23:28:31,gp:AOqpTOF2Jhg3ezFMpKfzPmAx6Fcuhzq6wPmclqo7-v3nEKblrKF45OI8WLdpykfbWH5uasOm9Kc933Vk_AaIPdA,使おうとしたらログイン画面とアプリ画面がループ
2021-11-10 23:28:31,gp:AOqpTOF2Jhg3ezFMpKfzPmAx6Fcuhzq6wPmclqo7-v3nEKblrKF45OI8WLdpykfbWH5uasOm9Kc933Vk_AaIPdA,アンインストールして再度インストールし直したが、今度はログインできない
2021-11-10 23:28:31,gp:AOqpTOF2Jhg3ezFMpKfzPmAx6Fcuhzq6wPmclqo7-v3nEKblrKF45OI8WLdpykfbWH5uasOm9Kc933Vk_AaIPdA,使えないんじゃどうしようもない
2021-11-10 18:47:40,gp:AOqpTOFTKz-a6aE6qbNVSs9TQ3qyPk1hNxQefKeeA5QOWzU5ND7naYLL-P2PzZ46i89ovwZbuM8w-jTZyFVnmd4,クーポンがポイントカードの様に事前にセット出来る様にしてほしい
2021-11-10 18:36:35,gp:AOqpTOF2HKoNgIgup7FvKNK2aTG3L6WnSY_ujWLKr2Ylg560rdC7zQVmr3M4SCv7nfZwJrTM0RIE5u8U8WPFvkY,楽天カードとの連携もうまくいかず
2021-11-10 18:36:35,gp:AOqpTOF2HKoNgIgup7FvKNK2aTG3L6WnSY_ujWLKr2Ylg560rdC7zQVmr3M4SCv7nfZwJrTM0RIE5u8U8WPFvkY,楽天銀行口座の連携は出来て数回使ったら今度はログイン画面の繰り返し
2021-11-10 18:36:35,gp:AOqpTOF2HKoNgIgup7FvKNK2aTG3L6WnSY_ujWLKr2Ylg560rdC7zQVmr3M4SCv7nfZwJrTM0RIE5u8U8WPFvkY,使えなく成りました
2021-11-10 18:36:35,gp:AOqpTOF2HKoNgIgup7FvKNK2aTG3L6WnSY_ujWLKr2Ylg560rdC7zQVmr3M4SCv7nfZwJrTM0RIE5u8U8WPFvkY,何かの不具合ですか
2021-11-10 18:19:11,gp:AOqpTOGurlwps610UHL1lJ6AnYJ7HmNSO0FDBXBLKlZQHWwGW14n0ixJVU7vLTkOwCz3VKvNMnd0MI7iKCke3B0,利用したいです
2021-11-10 15:57:51,gp:AOqpTOErwmZe_o7z_TjgBFHotbK5dUX3MJWLroSUu4ja6V6Z0-uLGnR8lFw6PoAZmF2hH2OTvSksJSF1jHViH9M,初めてペイを使う事ににしましたが、すごい簡単で便利です
2021-11-10 14:15:27,gp:AOqpTOEf5_9zrelxHnL5LKymY46RzJiL6AlgngxsPaH2WjSOUaHDREwm32QE66rhYCxWpbYwIGTghZIwZQTAbE8,神奈川ペイと連動させようとしましたが、全く使えません
2021-11-10 12:45:51,gp:AOqpTOFb8PCF9eXgoemuqYqlvd202d5IxL5wEpXyCZCrcbkTd0sAf-feWhyk6nOXd-Nnp9m9xxqXl9F1L17vmFc,最低なシステムでした
2021-11-10 12:45:51,gp:AOqpTOFb8PCF9eXgoemuqYqlvd202d5IxL5wEpXyCZCrcbkTd0sAf-feWhyk6nOXd-Nnp9m9xxqXl9F1L17vmFc,もう二度と楽天ペイを利用しません
2021-11-10 12:45:51,gp:AOqpTOFb8PCF9eXgoemuqYqlvd202d5IxL5wEpXyCZCrcbkTd0sAf-feWhyk6nOXd-Nnp9m9xxqXl9F1L17vmFc,お金を返してほしいです
2021-11-10 09:32:34,gp:AOqpTOHrrSnBjGim2bb-BKnA9HdwfetA4hRhjYPBdsYd8WS_nlwfYik8xyW5odGHD2At8fOHaNDC2VditA6t_pk,朝忙しい時に使えない事が多い
2021-11-09 22:00:48,gp:AOqpTOEAZViYmpytMSdwMNhmhXVzY-R9uftdMoXYiSl5TPAlN7Ed7k0XEZQhG1lKweu0jnuSAzEaqZU6TMAObxk,サクサクとても使いやすいですね^∇^
2021-11-09 21:01:20,gp:AOqpTOG_FvFv4mioK2UxtrD7JGuUKZT4B9wt29H4jyAuc47TLTH6XmT6JGXkINLtdNhkaWnL2KS2WWqdjw-HVRU,他の方と同様に、起動しようとすると、無限ループに陥ります
2021-11-09 18:53:44,gp:AOqpTOHYysOk5ki1MZX6tcoirrGgwSvDYDleKucIolbz3eI54c5QfjjLcDRbUekpUkcSMNxWmdErrwB35cRsBfo,ローソンのwi-fiで、よく固まる
2021-11-09 18:53:44,gp:AOqpTOHYysOk5ki1MZX6tcoirrGgwSvDYDleKucIolbz3eI54c5QfjjLcDRbUekpUkcSMNxWmdErrwB35cRsBfo,ひらかない
2021-11-09 18:53:44,gp:AOqpTOHYysOk5ki1MZX6tcoirrGgwSvDYDleKucIolbz3eI54c5QfjjLcDRbUekpUkcSMNxWmdErrwB35cRsBfo,ログインし直されて、レジのときに困る
2021-11-09 18:19:27,gp:AOqpTOHtCEInYVVOtHPxH6F_6iOUkexgdLcMniXlWSin0hUVkmzoBMKgTYr9u1thqU796D7r9PPI8Yp_6xy37vY,電波低くても決済できる時もあれば決済の時に支払い元が消えて払えないことがある
2021-11-09 18:19:27,gp:AOqpTOHtCEInYVVOtHPxH6F_6iOUkexgdLcMniXlWSin0hUVkmzoBMKgTYr9u1thqU796D7r9PPI8Yp_6xy37vY,3/1より多い確率で
2021-11-09 18:19:27,gp:AOqpTOHtCEInYVVOtHPxH6F_6iOUkexgdLcMniXlWSin0hUVkmzoBMKgTYr9u1thqU796D7r9PPI8Yp_6xy37vY,これ結構前からだし楽天に技術力ないのかな
2021-11-09 17:01:31,gp:AOqpTOEcZBasvXrSzRYMMN8QpjWdYlx2wy8f8Si7lVsudZBgh_raNr0yDbwI9jOgrolJslcAZEaAgBaeXejYF_Y,ログイン画面でエラーを吐き、何度もアプリの再起動がかかるスマホの設定からアプリの強制停止すら出来ないので本体を再起動するしかなく、まったく使えない
2021-11-09 10:33:17,gp:AOqpTOFH3mWevkr4v_6l8z3wZCs5sSQ5ASYNcDKcWoDJIt-0HRMFAHu8l7EG5gPffW0ZsaPj1h95WZaDHUUZtp0,毎日使うようにしています
2021-11-09 10:33:17,gp:AOqpTOFH3mWevkr4v_6l8z3wZCs5sSQ5ASYNcDKcWoDJIt-0HRMFAHu8l7EG5gPffW0ZsaPj1h95WZaDHUUZtp0,今は、トラブルにあったことは、ないので安心しています
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,アプリの起動後エラーメッセージ、その後ブラウザの起動の無限ループ、当方でも生じました
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,わけもわからすスマホ再起動を2回もしてしまいました
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,ここを見てアプリ再インストールで解決する事を知りましたがアプリのバージョンアップからだいぶ経つのに未だ改善されていないとは驚きです
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,決済アプリとして重大な欠陥があると考えざるを得ません
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,さらにその修整すらしていないのはサポート体制にも欠陥があると判断します
2021-11-09 07:48:55,gp:AOqpTOGcKQMh0igCmlo9LAFibrgPtsv9ix5MGL_TE_XjRYZBcwgamP8GBe2VilhH36BSeE_Z8xxoo3D19ucnyQM,評価は1、悪いとさせていただきます、
2021-11-08 18:27:03,gp:AOqpTOGrr4EJ_IyMbmLjX08Y349Pc6IJGSzBLQ-5N6w0Qr4lw-GLUv9dEYorsVoMKL4J_MACpUiJHM5a4K8ZO4E,使おうと思ったらログイン画面が延々と出る無限ループに陥り、タスクキルもできず、再起動でなんとか復帰
2021-11-08 18:27:03,gp:AOqpTOGrr4EJ_IyMbmLjX08Y349Pc6IJGSzBLQ-5N6w0Qr4lw-GLUv9dEYorsVoMKL4J_MACpUiJHM5a4K8ZO4E,データを一旦消したら直ったが、決済アプリでタスクキルもできないほど酷いのは致命的
2021-11-08 18:27:03,gp:AOqpTOGrr4EJ_IyMbmLjX08Y349Pc6IJGSzBLQ-5N6w0Qr4lw-GLUv9dEYorsVoMKL4J_MACpUiJHM5a4K8ZO4E,全然直す様子がないので、しばらくpaypayに一本化して様子を見ます
2021-11-08 12:47:43,gp:AOqpTOFg8wX4HS7BmA_itutCFdu04ciHwkE6t17ktUSGRJ0J2yeophaz6BWnmQf_qWUl6tIsxUuL5HoBIg9Qu5k,使おうと思って開いたら、ログイン画面とトップページが繰り返しに表示され、使えない
2021-11-08 12:47:43,gp:AOqpTOFg8wX4HS7BmA_itutCFdu04ciHwkE6t17ktUSGRJ0J2yeophaz6BWnmQf_qWUl6tIsxUuL5HoBIg9Qu5k,改善お願いします
2021-11-08 09:35:19,gp:AOqpTOGZiPMGMj3WqGZS5ZclNJVaj6dTrCGV0L5KMD6aYkX56HN3e69Q0xJBIPBOk0mA3eyaCUUGL-be5bX4NyI,使えない
2021-11-07 20:55:56,gp:AOqpTOFSq_mSrAd0n0G7tZXhNRWqenwgIerlS4QkgVs8bUQcPOAk85d8Jwqf9lvmlK9AJkZwr-EKiLxZqmF4fI4,薬局で楽天ポイントをゲットするために起動したら、エラー→ログイン画面の無限ルーブが始まりどうにもならず
2021-11-07 20:55:56,gp:AOqpTOFSq_mSrAd0n0G7tZXhNRWqenwgIerlS4QkgVs8bUQcPOAk85d8Jwqf9lvmlK9AJkZwr-EKiLxZqmF4fI4,スマホを再起動してアンインストール後、再インストールログインしようとすると、今度は位置情報が読み取れない設定を変えろといって、ログイン拒否
2021-11-07 20:55:56,gp:AOqpTOFSq_mSrAd0n0G7tZXhNRWqenwgIerlS4QkgVs8bUQcPOAk85d8Jwqf9lvmlK9AJkZwr-EKiLxZqmF4fI4,何をどうやってもログインできません
2021-11-07 20:55:56,gp:AOqpTOFSq_mSrAd0n0G7tZXhNRWqenwgIerlS4QkgVs8bUQcPOAk85d8Jwqf9lvmlK9AJkZwr-EKiLxZqmF4fI4,疲れた
2021-11-07 16:00:47,gp:AOqpTOE1QAk8zulX8O1JOn49oA8xu_JrkpPrCACbXa9Qkk-wjqPnVXMhuTYhjP-qYgh_Pg5s-FPZGtcdGd8Z3EQ,sbからこちらへ
2021-11-07 14:31:05,gp:AOqpTOE7frEuSIiVGQwxe3ge5ei2gGkqEKr_-82ODGFM-9FkVqvkFBPbV_ppMcT-GXeGeWSDKLDAyHAO2hUQOvk,しょっちゅう更新されて、そのたびにアカウント更新しなければならないのが面倒
2021-11-07 14:31:05,gp:AOqpTOE7frEuSIiVGQwxe3ge5ei2gGkqEKr_-82ODGFM-9FkVqvkFBPbV_ppMcT-GXeGeWSDKLDAyHAO2hUQOvk,セキュリティの問題もあるかとは思うが、もう少しユーザーのことを考えた仕様を希望する
2021-11-07 14:02:27,gp:AOqpTOGSb-InmJwKHXXYHhof9IZ2HtkALuf-z35IK3zFPEW8XLAXFNQtkkAI5Rje0sbvbkkPMapnO2b3okcU218,使おうとした時に、アプリの起動とブラウザの起動が無限ループ
2021-11-07 14:02:27,gp:AOqpTOGSb-InmJwKHXXYHhof9IZ2HtkALuf-z35IK3zFPEW8XLAXFNQtkkAI5Rje0sbvbkkPMapnO2b3okcU218,後ろのお客さんや店の人を困らせ、恥ずかしいやら焦るやら
2021-11-07 14:02:27,gp:AOqpTOGSb-InmJwKHXXYHhof9IZ2HtkALuf-z35IK3zFPEW8XLAXFNQtkkAI5Rje0sbvbkkPMapnO2b3okcU218,他の人も言うように再インストールで解決したが、肝心な時に使えないのでは困る
